2020/08/06 06:13:58 [error] 28#28: *299 open() "/var/www/frontend/js/bootstrap.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/bootstrap.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 06:13:58 [error] 28#28: *299 open() "/var/www/frontend/js/axios.min.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/axios.min.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 06:13:58 [error] 28#28: *299 open() "/var/www/frontend/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /css/bootstrap.min.css.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 06:24:37 [error] 29#29: *304 open() "/var/www/frontend/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /css/bootstrap.min.css.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 06:24:37 [error] 29#29: *304 open() "/var/www/frontend/js/popper.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/popper.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 06:24:37 [error] 28#28: *303 open() "/var/www/frontend/js/bootstrap.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/bootstrap.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 06:24:37 [error] 28#28: *305 open() "/var/www/frontend/js/axios.min.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/axios.min.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 06:37:53 [error] 28#28: *308 open() "/var/www/frontend/js/popper.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/popper.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 06:37:53 [error] 29#29: *309 open() "/var/www/frontend/js/bootstrap.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/bootstrap.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 06:37:53 [error] 29#29: *309 open() "/var/www/frontend/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /css/bootstrap.min.css.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 06:37:53 [error] 29#29: *309 open() "/var/www/frontend/js/axios.min.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/axios.min.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 06:38:21 [error] 28#28: *308 open() "/var/www/frontend/js/popper.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/popper.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 06:38:21 [error] 29#29: *309 open() "/var/www/frontend/js/bootstrap.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/bootstrap.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 06:38:21 [error] 28#28: *310 open() "/var/www/frontend/js/axios.min.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/axios.min.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 06:38:21 [error] 28#28: *310 open() "/var/www/frontend/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /css/bootstrap.min.css.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 06:40:30 [error] 29#29: *309 open() "/var/www/frontend/js/popper.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/popper.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 06:40:30 [error] 28#28: *310 open() "/var/www/frontend/js/bootstrap.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/bootstrap.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 06:40:30 [error] 28#28: *308 open() "/var/www/frontend/js/axios.min.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/axios.min.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 06:40:30 [error] 28#28: *313 open() "/var/www/frontend/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /css/bootstrap.min.css.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 06:53:36 [error] 28#28: *314 open() "/var/www/frontend/js/popper.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/popper.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 06:53:36 [error] 28#28: *315 open() "/var/www/frontend/js/bootstrap.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/bootstrap.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 06:53:36 [error] 28#28: *315 open() "/var/www/frontend/js/axios.min.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/axios.min.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 06:53:36 [error] 28#28: *315 open() "/var/www/frontend/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /css/bootstrap.min.css.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 06:54:56 [error] 28#28: *315 open() "/var/www/frontend/js/popper.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/popper.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 06:54:56 [error] 28#28: *314 open() "/var/www/frontend/js/bootstrap.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/bootstrap.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 06:54:56 [error] 28#28: *318 open() "/var/www/frontend/js/axios.min.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/axios.min.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 06:54:56 [error] 28#28: *318 open() "/var/www/frontend/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /css/bootstrap.min.css.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 06:55:16 [error] 28#28: *318 open() "/var/www/frontend/js/popper.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/popper.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 06:55:16 [error] 28#28: *318 open() "/var/www/frontend/js/bootstrap.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/bootstrap.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 06:55:16 [error] 28#28: *314 open() "/var/www/frontend/js/axios.min.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/axios.min.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 06:55:16 [error] 28#28: *314 open() "/var/www/frontend/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /css/bootstrap.min.css.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 06:59:35 [error] 28#28: *314 open() "/var/www/frontend/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /css/bootstrap.min.css.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 06:59:35 [error] 28#28: *314 open() "/var/www/frontend/js/popper.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/popper.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 06:59:35 [error] 28#28: *314 open() "/var/www/frontend/js/bootstrap.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/bootstrap.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 06:59:35 [error] 28#28: *314 open() "/var/www/frontend/js/axios.min.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/axios.min.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 07:03:15 [error] 28#28: *314 open() "/var/www/frontend/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /css/bootstrap.min.css.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 07:03:15 [error] 28#28: *314 open() "/var/www/frontend/js/popper.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/popper.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 07:03:15 [error] 28#28: *314 open() "/var/www/frontend/js/bootstrap.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/bootstrap.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 07:03:15 [error] 28#28: *314 open() "/var/www/frontend/js/axios.min.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/axios.min.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 07:03:31 [error] 28#28: *314 open() "/var/www/frontend/js/popper.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/popper.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 07:03:31 [error] 28#28: *324 open() "/var/www/frontend/js/bootstrap.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/bootstrap.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 07:03:31 [error] 28#28: *324 open() "/var/www/frontend/js/axios.min.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/axios.min.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 07:03:31 [error] 28#28: *314 open() "/var/www/frontend/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /css/bootstrap.min.css.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 07:03:40 [error] 28#28: *314 open() "/var/www/frontend/js/popper.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/popper.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 07:03:40 [error] 28#28: *324 open() "/var/www/frontend/js/bootstrap.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/bootstrap.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 07:03:40 [error] 28#28: *326 open() "/var/www/frontend/js/axios.min.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/axios.min.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 07:03:40 [error] 28#28: *326 open() "/var/www/frontend/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /css/bootstrap.min.css.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 07:05:59 [error] 28#28: *326 open() "/var/www/frontend/js/popper.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/popper.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 07:05:59 [error] 28#28: *324 open() "/var/www/frontend/js/bootstrap.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/bootstrap.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 07:05:59 [error] 28#28: *314 open() "/var/www/frontend/js/axios.min.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/axios.min.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 07:05:59 [error] 28#28: *314 open() "/var/www/frontend/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /css/bootstrap.min.css.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 07:07:27 [error] 28#28: *314 open() "/var/www/frontend/js/popper.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/popper.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 07:07:27 [error] 28#28: *324 open() "/var/www/frontend/js/bootstrap.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/bootstrap.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 07:07:27 [error] 28#28: *324 open() "/var/www/frontend/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /css/bootstrap.min.css.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 07:07:27 [error] 28#28: *324 open() "/var/www/frontend/js/axios.min.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/axios.min.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 07:07:38 [error] 28#28: *324 open() "/var/www/frontend/js/popper.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/popper.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 07:07:38 [error] 28#28: *314 open() "/var/www/frontend/js/bootstrap.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/bootstrap.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 07:07:38 [error] 28#28: *326 open() "/var/www/frontend/js/axios.min.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/axios.min.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 07:07:38 [error] 28#28: *326 open() "/var/www/frontend/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /css/bootstrap.min.css.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 07:08:03 [error] 28#28: *326 open() "/var/www/frontend/js/popper.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/popper.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 07:08:03 [error] 28#28: *314 open() "/var/www/frontend/js/bootstrap.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/bootstrap.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 07:08:03 [error] 28#28: *324 open() "/var/www/frontend/js/axios.min.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/axios.min.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 07:08:03 [error] 28#28: *324 open() "/var/www/frontend/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /css/bootstrap.min.css.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 07:08:22 [error] 28#28: *324 open() "/var/www/frontend/js/popper.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/popper.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 07:08:22 [error] 28#28: *314 open() "/var/www/frontend/js/bootstrap.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/bootstrap.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 07:08:22 [error] 28#28: *326 open() "/var/www/frontend/js/axios.min.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/axios.min.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 07:08:22 [error] 28#28: *326 open() "/var/www/frontend/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /css/bootstrap.min.css.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 07:08:47 [error] 28#28: *326 open() "/var/www/frontend/js/popper.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/popper.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 07:08:47 [error] 28#28: *314 open() "/var/www/frontend/js/bootstrap.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/bootstrap.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 07:08:47 [error] 28#28: *324 open() "/var/www/frontend/js/axios.min.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/axios.min.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 07:08:47 [error] 28#28: *324 open() "/var/www/frontend/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /css/bootstrap.min.css.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 07:09:31 [error] 28#28: *324 open() "/var/www/frontend/js/popper.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/popper.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 07:09:31 [error] 28#28: *314 open() "/var/www/frontend/js/bootstrap.min.js.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/bootstrap.min.js.map HTTP/1.1", host: "127.0.0.1:8000"
2020/08/06 07:09:31 [error] 28#28: *314 open() "/var/www/frontend/js/axios.min.map" failed (2: No such file or directory), client: 172.27.0.1, server: frontend, request: "GET /js/axios.min.map HTTP/1.1", host: "127.0.0.1:8000"
